case_id,anchor_id,mpc,candidate_left,candidate_right,before_pair_error,after_pair_error,pair_error_change,anchor_change,term0_change,term1_change,term2_change,term3_change,term4_change,signed_closure
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g99_before,0.006694739684462547,-0.0045999810099601746,-0.011294720694422722,1.4500692486763e-06,-0.0014545824378728867,-0.0027083586901426315,-0.0009726705029606819,-0.001622956246137619,-0.004537602886557579,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g99_after,0.006694725248962641,-0.004599969834089279,-0.01129469508305192,1.4570541679859161e-06,-0.0014545903541147709,-0.0027083451859652996,-0.0009726500138640404,-0.0016229543834924698,-0.004537612199783325,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g24_after,0.0013297204859554768,0.0028177928179502487,0.001488072331994772,-1.2060627341270447e-07,0.0006694956682622433,-0.00021389545872807503,0.0006764652207493782,0.0004303865134716034,-7.425900548696518e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g49_before,-0.0017121951095759869,0.0003090314567089081,0.002021226566284895,1.0244548320770264e-07,0.0006286459974944592,-0.00010818429291248322,0.0006496990099549294,0.0006159748882055283,0.0002349885180592537,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g49_after,-0.003111706580966711,-0.0013630157336592674,0.0017486908473074436,1.4621764421463013e-07,0.0011559650301933289,-0.0008897404186427593,0.000669809989631176,0.0006073405966162682,0.0002051694318652153,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g74_before,-0.0007416117005050182,0.001124565489590168,0.0018661771900951862,3.91155481338501e-07,0.0007841507904231548,-0.0005012471228837967,0.0008653495460748672,0.0004382133483886719,0.00027931947261095047,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g74_after,-0.0009107813239097595,0.000927487388253212,0.0018382687121629715,3.9534643292427063e-07,0.0007760729640722275,-0.0005018939264118671,0.0008627809584140778,0.0004281001165509224,0.00027281325310468674,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g99_before,-0.0032903822138905525,-0.0015457374975085258,0.0017446447163820267,4.2654573917388916e-07,0.000744315329939127,-0.0007174094207584858,0.0011402629315853119,0.0003706393763422966,0.00020640995353460312,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_before,g99_after,-0.003290396649390459,-0.0015457263216376305,0.0017446703277528286,4.3353065848350525e-07,0.0007443074136972427,-0.0007173959165811539,0.0011402834206819534,0.00037064123898744583,0.00020640064030885696,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g49_before,-0.0030419155955314636,-0.0025087613612413406,0.000533154234290123,2.230517566204071e-07,-4.084967076778412e-05,0.00010571116581559181,-2.6766210794448853e-05,0.00018558837473392487,0.00030924752354621887,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g49_after,-0.004441427066922188,-0.004180808551609516,0.00026061851531267166,2.668239176273346e-07,0.0004864693619310856,-0.0006758449599146843,-6.6552311182022095e-06,0.00017695408314466476,0.0002794284373521805,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g74_before,-0.002071332186460495,-0.0016932273283600807,0.0003781048581004143,5.117617547512054e-07,0.00011465512216091156,-0.00028735166415572166,0.00018888432532548904,7.826834917068481e-06,0.00035357847809791565,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g74_after,-0.0022405018098652363,-0.0018903054296970367,0.00035019638016819954,5.159527063369751e-07,0.00010657729580998421,-0.0002879984676837921,0.00018631573766469955,-2.2863969206809998e-06,0.0003470722585916519,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g99_before,-0.004620102699846029,-0.004363530315458775,0.0002565723843872547,5.471520125865936e-07,7.48196616768837e-05,-0.0005035139620304108,0.0004637977108359337,-5.974713712930679e-05,0.0002806689590215683,0.0
val_L|L|s2,val_L|L|s2|m4,4,g24_after,g99_after,-0.004620117135345936,-0.004363519139587879,0.00025659799575805664,5.541369318962097e-07,7.481174543499947e-05,-0.0005035004578530788,0.0004638181999325752,-5.974527448415756e-05,0.00028065964579582214,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_before,g49_after,-0.0013995114713907242,-0.0016720471903681755,-0.0002725357189774513,4.377216100692749e-08,0.0005273190326988697,-0.0007815561257302761,2.0110979676246643e-05,-8.634291589260101e-06,-2.981908619403839e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_before,g74_before,0.0009705834090709686,0.0008155340328812599,-0.0001550493761897087,2.8870999813079834e-07,0.00015550479292869568,-0.0003930628299713135,0.0002156505361199379,-0.00017776153981685638,4.433095455169678e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_before,g74_after,0.0008014137856662273,0.0006184559315443039,-0.00018295785412192345,2.92900949716568e-07,0.00014742696657776833,-0.0003937096334993839,0.0002130819484591484,-0.00018787477165460587,3.7824735045433044e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_before,g99_before,-0.0015781871043145657,-0.001854768954217434,-0.00027658184990286827,3.241002559661865e-07,0.00011566933244466782,-0.0006092251278460026,0.0004905639216303825,-0.00024533551186323166,-2.8578564524650574e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_before,g99_after,-0.0015782015398144722,-0.0018547577783465385,-0.00027655623853206635,3.310851752758026e-07,0.00011566141620278358,-0.0006092116236686707,0.0004905844107270241,-0.00024533364921808243,-2.858787775039673e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_after,g74_before,0.002370094880461693,0.0024875812232494354,0.00011748634278774261,2.4493783712387085e-07,-0.000371814239770174,0.00038849329575896263,0.00019553955644369125,-0.00016912724822759628,7.415004074573517e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_after,g74_after,0.0022009252570569515,0.0022905031219124794,8.957786485552788e-05,2.491287887096405e-07,-0.0003798920661211014,0.0003878464922308922,0.00019297096878290176,-0.00017924048006534576,6.764382123947144e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_after,g99_before,-0.00017867563292384148,-0.00018272176384925842,-4.046130925416946e-06,2.8032809495925903e-07,-0.0004116497002542019,0.00017233099788427353,0.0004704529419541359,-0.00023670122027397156,1.2405216693878174e-06,0.0
val_L|L|s2,val_L|L|s2|m4,4,g49_after,g99_after,-0.00017869006842374802,-0.00018271058797836304,-4.020519554615021e-06,2.873130142688751e-07,-0.0004116576164960861,0.00017234450206160545,0.00047047343105077744,-0.00023669935762882233,1.2312084436416626e-06,0.0
val_L|L|s2,val_L|L|s2|m4,4,g74_before,g74_after,-0.0001691696234047413,-0.00019707810133695602,-2.7908477932214737e-05,4.190951585769653e-09,-8.077826350927353e-06,-6.468035280704498e-07,-2.5685876607894897e-06,-1.0113231837749481e-05,-6.506219506263733e-06,0.0
val_L|L|s2,val_L|L|s2|m4,4,g74_before,g99_before,-0.0025487705133855343,-0.002670302987098694,-0.00012153247371315956,3.5390257835388184e-08,-3.983546048402786e-05,-0.0002161622978746891,0.00027491338551044464,-6.757397204637527e-05,-7.290951907634735e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g74_before,g99_after,-0.002548784948885441,-0.0026702918112277985,-0.00012150686234235764,4.237517714500427e-08,-3.9843376725912094e-05,-0.00021614879369735718,0.0002749338746070862,-6.757210940122604e-05,-7.29188323020935e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g74_after,g99_before,-0.002379600889980793,-0.002473224885761738,-9.362399578094482e-05,3.119930624961853e-08,-3.175763413310051e-05,-0.00021551549434661865,0.00027748197317123413,-5.7460740208625793e-05,-6.640329957008362e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g74_after,g99_after,-0.0023796153254806995,-0.0024732137098908424,-9.35983844101429e-05,3.818422555923462e-08,-3.176555037498474e-05,-0.00021550199016928673,0.00027750246226787567,-5.745887756347656e-05,-6.641261279582977e-05,0.0
val_L|L|s2,val_L|L|s2|m4,4,g99_before,g99_after,-1.4435499906539917e-08,1.1175870895385742e-08,2.561137080192566e-08,6.984919309616089e-09,-7.916241884231567e-09,1.3504177331924438e-08,2.0489096641540527e-08,1.862645149230957e-09,-9.313225746154785e-09,0.0
